Adj Close,Close,High,Low,Open,Volume
COCO,COCO,COCO,COCO,COCO,COCO
28.530000686645508,28.530000686645508,29.200000762939453,28.40999984741211,29.0,1001900
29.479999542236328,29.479999542236328,29.65999984741211,28.360000610351562,28.860000610351562,918700
29.25,29.25,29.68000030517578,29.18000030517578,29.489999771118164,526800
29.100000381469727,29.100000381469727,29.489999771118164,28.770000457763672,29.200000762939453,565600
29.1299991607666,29.1299991607666,29.670000076293945,28.96500015258789,29.149999618530273,411700
28.5,28.5,29.459999084472656,28.440000534057617,29.06999969482422,555800
29.030000686645508,29.030000686645508,29.399999618530273,28.799999237060547,28.799999237060547,301900
29.329999923706055,29.329999923706055,29.690000534057617,28.989999771118164,28.989999771118164,216300
30.040000915527344,30.040000915527344,31.424999237060547,29.260000228881836,29.260000228881836,2311600
28.90999984741211,28.90999984741211,29.93000030517578,28.510000228881836,29.90999984741211,939700
27.989999771118164,27.989999771118164,29.079999923706055,27.549999237060547,28.84000015258789,680700
28.059999465942383,28.059999465942383,28.30500030517578,27.674999237060547,27.989999771118164,572500
27.790000915527344,27.790000915527344,28.329999923706055,27.649999618530273,28.06999969482422,654600
28.360000610351562,28.360000610351562,28.68000030517578,27.5,27.520000457763672,626100
28.209999084472656,28.209999084472656,28.43000030517578,28.1299991607666,28.31999969482422,638200
27.700000762939453,27.700000762939453,28.80500030517578,27.6299991607666,28.3700008392334,439800
26.610000610351562,26.610000610351562,27.639999389648438,26.200000762939453,27.639999389648438,471100
27.200000762939453,27.200000762939453,27.59000015258789,26.540000915527344,26.540000915527344,406700
27.40999984741211,27.40999984741211,27.575000762939453,26.93600082397461,27.190000534057617,399900
27.479999542236328,27.479999542236328,27.59000015258789,26.979999542236328,27.56999969482422,536500
27.700000762939453,27.700000762939453,27.90999984741211,27.219999313354492,27.610000610351562,384700
26.979999542236328,26.979999542236328,28.360000610351562,26.809999465942383,27.739999771118164,871300
26.1200008392334,26.1200008392334,27.469999313354492,25.469999313354492,27.219999313354492,1063600
26.559999465942383,26.559999465942383,27.290000915527344,26.170000076293945,26.270000457763672,563500
26.65999984741211,26.65999984741211,26.68000030517578,26.024999618530273,26.34000015258789,763200
25.989999771118164,25.989999771118164,26.81999969482422,25.959999084472656,26.670000076293945,578900
26.510000228881836,26.510000228881836,26.579999923706055,25.760000228881836,26.270000457763672,390000
26.200000762939453,26.200000762939453,26.8799991607666,26.15999984741211,26.56999969482422,404400
26.350000381469727,26.350000381469727,26.604999542236328,26.075000762939453,26.1200008392334,193200
26.15999984741211,26.15999984741211,26.899999618530273,26.040000915527344,26.450000762939453,404500
25.59000015258789,25.59000015258789,26.204999923706055,25.559999465942383,26.15999984741211,339300
25.649999618530273,25.649999618530273,25.959999084472656,25.530000686645508,25.639999389648438,365800
26.18000030517578,26.18000030517578,26.190000534057617,25.25,25.420000076293945,409100
25.209999084472656,25.209999084472656,26.190000534057617,25.010000228881836,26.190000534057617,539700
24.969999313354492,24.969999313354492,25.559999465942383,24.93000030517578,25.270000457763672,321100
24.639999389648438,24.639999389648438,25.020000457763672,24.43000030517578,24.780000686645508,1076700
24.81999969482422,24.81999969482422,25.0,23.690000534057617,24.93000030517578,988700
24.520000457763672,24.520000457763672,24.670000076293945,24.149999618530273,24.600000381469727,481800
25.469999313354492,25.469999313354492,25.489999771118164,24.530000686645508,24.600000381469727,711600
25.440000534057617,25.440000534057617,25.610000610351562,24.770000457763672,25.469999313354492,418800
25.8799991607666,25.8799991607666,25.899999618530273,25.530000686645508,25.56999969482422,432500
25.65999984741211,25.65999984741211,26.049999237060547,25.541000366210938,25.81999969482422,591700
25.299999237060547,25.299999237060547,25.56999969482422,24.940000534057617,25.540000915527344,376000
24.440000534057617,24.440000534057617,25.229999542236328,24.389999389648438,25.229999542236328,782100
22.360000610351562,22.360000610351562,24.420000076293945,22.219999313354492,24.420000076293945,1601000
21.0,21.0,21.7549991607666,20.65999984741211,21.5,2483500
20.969999313354492,20.969999313354492,21.485000610351562,20.8799991607666,21.200000762939453,1905800
20.8799991607666,20.8799991607666,21.415000915527344,20.799999237060547,21.0,2005400
20.959999084472656,20.959999084472656,20.979999542236328,20.600000381469727,20.940000534057617,633500
20.09000015258789,20.09000015258789,20.81999969482422,20.09000015258789,20.81999969482422,872900
20.639999389648438,20.639999389648438,20.719999313354492,19.899999618530273,20.09000015258789,657800
20.239999771118164,20.239999771118164,20.56999969482422,19.951000213623047,20.549999237060547,629800
19.690000534057617,19.690000534057617,20.229999542236328,19.690000534057617,20.139999389648438,428600
20.059999465942383,20.059999465942383,20.170000076293945,19.549999237060547,19.75,393700
19.940000534057617,19.940000534057617,20.020000457763672,19.639999389648438,19.959999084472656,433600
19.610000610351562,19.610000610351562,19.719999313354492,19.40999984741211,19.709999084472656,624700
19.559999465942383,19.559999465942383,20.010000228881836,19.469999313354492,19.579999923706055,528900
19.90999984741211,19.90999984741211,19.93000030517578,19.459999084472656,19.649999618530273,663000
20.170000076293945,20.170000076293945,20.450000762939453,19.850000381469727,19.920000076293945,607200
20.15999984741211,20.15999984741211,20.399999618530273,19.861000061035156,20.18000030517578,489200
20.649999618530273,20.649999618530273,20.790000915527344,20.1200008392334,20.219999313354492,477900
20.559999465942383,20.559999465942383,20.59000015258789,19.860000610351562,20.1200008392334,525600
21.790000915527344,21.790000915527344,21.84000015258789,20.594999313354492,20.690000534057617,893300
22.170000076293945,22.170000076293945,22.424999237060547,21.910999298095703,22.0,822400
21.75,21.75,22.26799964904785,21.530000686645508,22.100000381469727,903200
