Adj Close,Close,High,Low,Open,Volume
KEJU.JK,KEJU.JK,KEJU.JK,KEJU.JK,KEJU.JK,KEJU.JK
1246.171875,1300.0,1300.0,1245.0,1300.0,64200
1207.828125,1260.0,1300.0,1250.0,1300.0,130800
1227.0,1280.0,1290.0,1255.0,1280.0,119400
1180.0,1180.0,1290.0,1140.0,1255.0,675600
1190.0,1190.0,1225.0,1130.0,1130.0,213700
1200.0,1200.0,1200.0,1150.0,1150.0,15200
1180.0,1180.0,1180.0,1165.0,1165.0,25400
1210.0,1210.0,1210.0,1180.0,1200.0,64800
1200.0,1200.0,1210.0,1175.0,1210.0,13500
1280.0,1280.0,1280.0,1165.0,1200.0,27700
1260.0,1260.0,1305.0,1210.0,1300.0,41000
1275.0,1275.0,1275.0,1200.0,1260.0,54700
1285.0,1285.0,1285.0,1215.0,1250.0,18200
1270.0,1270.0,1285.0,1215.0,1285.0,25100
1245.0,1245.0,1270.0,1230.0,1270.0,14600
1255.0,1255.0,1265.0,1230.0,1265.0,29700
1270.0,1270.0,1280.0,1245.0,1280.0,20100
1250.0,1250.0,1270.0,1245.0,1270.0,10100
1270.0,1270.0,1270.0,1245.0,1250.0,28800
1250.0,1250.0,1270.0,1235.0,1270.0,6900
1270.0,1270.0,1270.0,1245.0,1245.0,49500
1270.0,1270.0,1270.0,1250.0,1270.0,9900
1270.0,1270.0,1270.0,1250.0,1270.0,20000
1265.0,1265.0,1270.0,1250.0,1270.0,37800
1270.0,1270.0,1270.0,1250.0,1265.0,88800
1265.0,1265.0,1270.0,1250.0,1270.0,12100
1265.0,1265.0,1265.0,1235.0,1265.0,14200
1265.0,1265.0,1265.0,1265.0,1265.0,3500
1270.0,1270.0,1270.0,1250.0,1250.0,16300
1255.0,1255.0,1265.0,1245.0,1265.0,69800
1260.0,1260.0,1260.0,1215.0,1215.0,8200
1265.0,1265.0,1270.0,1250.0,1260.0,31400
1260.0,1260.0,1265.0,1235.0,1265.0,34800
1250.0,1250.0,1260.0,1235.0,1260.0,31000
1250.0,1250.0,1250.0,1250.0,1250.0,43000
1260.0,1260.0,1260.0,1240.0,1240.0,18400
1250.0,1250.0,1260.0,1215.0,1260.0,73600
1255.0,1255.0,1260.0,1230.0,1250.0,15600
1260.0,1260.0,1260.0,1250.0,1255.0,4500
1260.0,1260.0,1260.0,1230.0,1250.0,9600
1260.0,1260.0,1260.0,1250.0,1260.0,11700
